step 2270/11342 | loss 3.4080 | lr_mult 0.9633 | tok/s 187763 | grad_norm 0.741
step 2280/11342 | loss 3.3642 | lr_mult 0.9627 | tok/s 187766 | grad_norm 0.780
step 2290/11342 | loss 3.3677 | lr_mult 0.9621 | tok/s 187769 | grad_norm 0.783
step 2300/11342 | loss 3.3767 | lr_mult 0.9615 | tok/s 187773 | grad_norm 0.823
step 2310/11342 | loss 3.3880 | lr_mult 0.9609 | tok/s 187776 | grad_norm 0.742
step 2320/11342 | loss 3.3939 | lr_mult 0.9603 | tok/s 187779 | grad_norm 0.708
step 2330/11342 | loss 3.3566 | lr_mult 0.9597 | tok/s 187782 | grad_norm 0.795
step 2340/11342 | loss 3.4186 | lr_mult 0.9591 | tok/s 187785 | grad_norm 0.797
step 2350/11342 | loss 3.3882 | lr_mult 0.9585 | tok/s 187788 | grad_norm 0.810
step 2360/11342 | loss 3.3487 | lr_mult 0.9579 | tok/s 187791 | grad_norm 0.735
step 2370/11342 | loss 3.4070 | lr_mult 0.9573 | tok/s 187795 | grad_norm 0.781
step 2380/11342 | loss 3.3867 | lr_mult 0.9567 | tok/s 187797 | grad_norm 0.707
step 2390/11342 | loss 3.4006 | lr_mult 0.9561 | tok/s 187800 | grad_norm 0.871
step 2400/11342 | loss 3.3917 | lr_mult 0.9555 | tok/s 187803 | grad_norm 0.751
step 2410/11342 | loss 3.3462 | lr_mult 0.9548 | tok/s 187806 | grad_norm 0.731
step 2420/11342 | loss 3.3958 | lr_mult 0.9542 | tok/s 187809 | grad_norm 0.742
step 2430/11342 | loss 3.3691 | lr_mult 0.9536 | tok/s 187812 | grad_norm 0.747
step 2440/11342 | loss 3.3444 | lr_mult 0.9529 | tok/s 187815 | grad_norm 0.771
step 2450/11342 | loss 3.4050 | lr_mult 0.9523 | tok/s 187818 | grad_norm 0.739
step 2460/11342 | loss 3.4133 | lr_mult 0.9516 | tok/s 187820 | grad_norm 0.772
step 2470/11342 | loss 3.3769 | lr_mult 0.9510 | tok/s 187823 | grad_norm 0.773
step 2480/11342 | loss 3.3453 | lr_mult 0.9503 | tok/s 187826 | grad_norm 0.751
step 2490/11342 | loss 3.3495 | lr_mult 0.9497 | tok/s 187828 | grad_norm 0.779
step 2500/11342 | loss 3.3614 | lr_mult 0.9490 | tok/s 187831 | grad_norm 0.720
step 2500/11342 | val_loss 3.3553
step 2510/11342 | loss 3.3797 | lr_mult 0.9483 | tok/s 187686 | grad_norm 0.735
step 2520/11342 | loss 3.3437 | lr_mult 0.9476 | tok/s 187690 | grad_norm 0.758
step 2530/11342 | loss 3.3292 | lr_mult 0.9470 | tok/s 187692 | grad_norm 0.772
step 2540/11342 | loss 3.3662 | lr_mult 0.9463 | tok/s 187695 | grad_norm 0.742
step 2550/11342 | loss 3.3549 | lr_mult 0.9456 | tok/s 187698 | grad_norm 0.722
step 2560/11342 | loss 3.3656 | lr_mult 0.9449 | tok/s 187702 | grad_norm 0.806
step 2570/11342 | loss 3.3868 | lr_mult 0.9442 | tok/s 187705 | grad_norm 0.721
step 2580/11342 | loss 3.3256 | lr_mult 0.9435 | tok/s 187708 | grad_norm 0.747
step 2590/11342 | loss 3.3458 | lr_mult 0.9428 | tok/s 187711 | grad_norm 0.731
step 2600/11342 | loss 3.3244 | lr_mult 0.9421 | tok/s 187714 | grad_norm 0.746
step 2610/11342 | loss 3.3106 | lr_mult 0.9414 | tok/s 187717 | grad_norm 0.738
step 2620/11342 | loss 3.3235 | lr_mult 0.9407 | tok/s 187719 | grad_norm 0.720
step 2630/11342 | loss 3.3691 | lr_mult 0.9399 | tok/s 187721 | grad_norm 0.742
step 2640/11342 | loss 3.3362 | lr_mult 0.9392 | tok/s 187724 | grad_norm 0.731
step 2650/11342 | loss 3.3253 | lr_mult 0.9385 | tok/s 187727 | grad_norm 0.715
step 2660/11342 | loss 3.3310 | lr_mult 0.9378 | tok/s 187729 | grad_norm 0.693
step 2670/11342 | loss 3.3226 | lr_mult 0.9370 | tok/s 187732 | grad_norm 0.713
step 2680/11342 | loss 3.3645 | lr_mult 0.9363 | tok/s 187735 | grad_norm 0.687
step 2690/11342 | loss 3.4060 | lr_mult 0.9355 | tok/s 187738 | grad_norm 0.712
step 2700/11342 | loss 3.3606 | lr_mult 0.9348 | tok/s 187741 | grad_norm 0.723
step 2710/11342 | loss 3.3415 | lr_mult 0.9340 | tok/s 187743 | grad_norm 0.698
step 2720/11342 | loss 3.3670 | lr_mult 0.9333 | tok/s 187746 | grad_norm 0.727
step 2730/11342 | loss 3.3138 | lr_mult 0.9325 | tok/s 187749 | grad_norm 0.701
step 2740/11342 | loss 3.3343 | lr_mult 0.9318 | tok/s 187752 | grad_norm 0.762
step 2750/11342 | loss 3.3310 | lr_mult 0.9310 | tok/s 187755 | grad_norm 0.662
step 2760/11342 | loss 3.3507 | lr_mult 0.9302 | tok/s 187758 | grad_norm 0.638
step 2770/11342 | loss 3.3776 | lr_mult 0.9295 | tok/s 187761 | grad_norm 0.677
step 2780/11342 | loss 3.3458 | lr_mult 0.9287 | tok/s 187763 | grad_norm 0.685
step 2790/11342 | loss 3.3198 | lr_mult 0.9279 | tok/s 187766 | grad_norm 0.651
step 2800/11342 | loss 3.3282 | lr_mult 0.9271 | tok/s 187768 | grad_norm 0.684
step 2810/11342 | loss 3.3040 | lr_mult 0.9263 | tok/s 187770 | grad_norm 0.728
step 2820/11342 | loss 3.3198 | lr_mult 0.9255 | tok/s 187773 | grad_norm 0.631
step 2830/11342 | loss 3.2984 | lr_mult 0.9247 | tok/s 187775 | grad_norm 0.700
step 2840/11342 | loss 3.2994 | lr_mult 0.9239 | tok/s 187778 | grad_norm 0.726
step 2850/11342 | loss 3.3032 | lr_mult 0.9231 | tok/s 187781 | grad_norm 0.640
step 2860/11342 | loss 3.3432 | lr_mult 0.9223 | tok/s 187783 | grad_norm 0.677
step 2870/11342 | loss 3.3401 | lr_mult 0.9215 | tok/s 187785 | grad_norm 0.689
step 2880/11342 | loss 3.3028 | lr_mult 0.9207 | tok/s 187788 | grad_norm 0.681
step 2890/11342 | loss 3.2808 | lr_mult 0.9198 | tok/s 187791 | grad_norm 0.618
step 2900/11342 | loss 3.3352 | lr_mult 0.9190 | tok/s 187793 | grad_norm 0.642
step 2910/11342 | loss 3.3251 | lr_mult 0.9182 | tok/s 187796 | grad_norm 0.660
step 2920/11342 | loss 3.3627 | lr_mult 0.9173 | tok/s 187798 | grad_norm 0.638
step 2930/11342 | loss 3.3477 | lr_mult 0.9165 | tok/s 187800 | grad_norm 0.672
step 2940/11342 | loss 3.3518 | lr_mult 0.9157 | tok/s 187803 | grad_norm 0.641
step 2950/11342 | loss 3.2835 | lr_mult 0.9148 | tok/s 187805 | grad_norm 0.652
step 2960/11342 | loss 3.2702 | lr_mult 0.9140 | tok/s 187808 | grad_norm 0.633
step 2970/11342 | loss 3.3180 | lr_mult 0.9131 | tok/s 187810 | grad_norm 0.636
step 2980/11342 | loss 3.3191 | lr_mult 0.9123 | tok/s 187812 | grad_norm 0.641
step 2990/11342 | loss 3.2746 | lr_mult 0.9114 | tok/s 187815 | grad_norm 0.641
step 3000/11342 | loss 3.3250 | lr_mult 0.9105 | tok/s 187817 | grad_norm 0.648
step 3000/11342 | val_loss 3.2972
step 3010/11342 | loss 3.3042 | lr_mult 0.9097 | tok/s 187696 | grad_norm 0.639
step 3020/11342 | loss 3.2833 | lr_mult 0.9088 | tok/s 187699 | grad_norm 0.717
step 3030/11342 | loss 3.2884 | lr_mult 0.9079 | tok/s 187702 | grad_norm 0.678
step 3040/11342 | loss 3.2744 | lr_mult 0.9070 | tok/s 187704 | grad_norm 0.610
step 3050/11342 | loss 3.2986 | lr_mult 0.9061 | tok/s 187707 | grad_norm 0.642
step 3060/11342 | loss 3.3214 | lr_mult 0.9053 | tok/s 187709 | grad_norm 0.662
step 3070/11342 | loss 3.3114 | lr_mult 0.9044 | tok/s 187711 | grad_norm 0.660
step 3080/11342 | loss 3.3049 | lr_mult 0.9035 | tok/s 187714 | grad_norm 0.598
step 3090/11342 | loss 3.2939 | lr_mult 0.9026 | tok/s 187717 | grad_norm 0.588
step 3100/11342 | loss 3.3132 | lr_mult 0.9017 | tok/s 187719 | grad_norm 0.635
step 3110/11342 | loss 3.3374 | lr_mult 0.9008 | tok/s 187722 | grad_norm 0.620
step 3120/11342 | loss 3.3037 | lr_mult 0.8999 | tok/s 187724 | grad_norm 0.632
step 3130/11342 | loss 3.3211 | lr_mult 0.8989 | tok/s 187726 | grad_norm 0.586
step 3140/11342 | loss 3.3082 | lr_mult 0.8980 | tok/s 187729 | grad_norm 0.596
step 3150/11342 | loss 3.2873 | lr_mult 0.8971 | tok/s 187731 | grad_norm 0.587
step 3160/11342 | loss 3.3236 | lr_mult 0.8962 | tok/s 187733 | grad_norm 0.642
step 3170/11342 | loss 3.2506 | lr_mult 0.8952 | tok/s 187735 | grad_norm 0.609
step 3180/11342 | loss 3.2685 | lr_mult 0.8943 | tok/s 187738 | grad_norm 0.580
step 3190/11342 | loss 3.2812 | lr_mult 0.8934 | tok/s 187740 | grad_norm 0.650
step 3200/11342 | loss 3.2945 | lr_mult 0.8924 | tok/s 187743 | grad_norm 0.661
step 3210/11342 | loss 3.2542 | lr_mult 0.8915 | tok/s 187745 | grad_norm 0.651
step 3220/11342 | loss 3.2519 | lr_mult 0.8906 | tok/s 187747 | grad_norm 0.611
step 3230/11342 | loss 3.2715 | lr_mult 0.8896 | tok/s 187749 | grad_norm 0.593
step 3240/11342 | loss 3.2625 | lr_mult 0.8886 | tok/s 187751 | grad_norm 0.575
step 3250/11342 | loss 3.3134 | lr_mult 0.8877 | tok/s 187753 | grad_norm 0.607
step 3260/11342 | loss 3.3013 | lr_mult 0.8867 | tok/s 187756 | grad_norm 0.593
step 3270/11342 | loss 3.3016 | lr_mult 0.8858 | tok/s 187758 | grad_norm 0.625
step 3280/11342 | loss 3.2094 | lr_mult 0.8848 | tok/s 187760 | grad_norm 0.617
step 3290/11342 | loss 3.3412 | lr_mult 0.8838 | tok/s 187762 | grad_norm 0.630
step 3300/11342 | loss 3.2772 | lr_mult 0.8828 | tok/s 187765 | grad_norm 0.561
step 3310/11342 | loss 3.3066 | lr_mult 0.8819 | tok/s 187767 | grad_norm 0.577
step 3320/11342 | loss 3.2283 | lr_mult 0.8809 | tok/s 187769 | grad_norm 0.602
step 3330/11342 | loss 3.2788 | lr_mult 0.8799 | tok/s 187771 | grad_norm 0.650
step 3340/11342 | loss 3.2844 | lr_mult 0.8789 | tok/s 187773 | grad_norm 0.578
step 3350/11342 | loss 3.3003 | lr_mult 0.8779 | tok/s 187775 | grad_norm 0.559
step 3360/11342 | loss 3.2517 | lr_mult 0.8769 | tok/s 187777 | grad_norm 0.583
step 3370/11342 | loss 3.2696 | lr_mult 0.8759 | tok/s 187779 | grad_norm 0.618
step 3380/11342 | loss 3.2618 | lr_mult 0.8749 | tok/s 187781 | grad_norm 0.599
step 3390/11342 | loss 3.3313 | lr_mult 0.8739 | tok/s 187783 | grad_norm 0.566
step 3400/11342 | loss 3.2775 | lr_mult 0.8729 | tok/s 187785 | grad_norm 0.616
step 3410/11342 | loss 3.2516 | lr_mult 0.8719 | tok/s 187787 | grad_norm 0.572
step 3420/11342 | loss 3.2701 | lr_mult 0.8709 | tok/s 187789 | grad_norm 0.580
step 3430/11342 | loss 3.2518 | lr_mult 0.8699 | tok/s 187791 | grad_norm 0.560
step 3440/11342 | loss 3.2436 | lr_mult 0.8688 | tok/s 187794 | grad_norm 0.574
step 3450/11342 | loss 3.2391 | lr_mult 0.8678 | tok/s 187796 | grad_norm 0.558
step 3460/11342 | loss 3.2503 | lr_mult 0.8668 | tok/s 187798 | grad_norm 0.504
step 3470/11342 | loss 3.2223 | lr_mult 0.8657 | tok/s 187800 | grad_norm 0.573
step 3480/11342 | loss 3.2675 | lr_mult 0.8647 | tok/s 187802 | grad_norm 0.578
step 3490/11342 | loss 3.2498 | lr_mult 0.8637 | tok/s 187804 | grad_norm 0.575
step 3500/11342 | loss 3.2579 | lr_mult 0.8626 | tok/s 187806 | grad_norm 0.538
step 3500/11342 | val_loss 3.2506
step 3510/11342 | loss 3.2537 | lr_mult 0.8616 | tok/s 187702 | grad_norm 0.579
step 3520/11342 | loss 3.2585 | lr_mult 0.8605 | tok/s 187704 | grad_norm 0.567
step 3530/11342 | loss 3.2474 | lr_mult 0.8595 | tok/s 187707 | grad_norm 0.564
step 3540/11342 | loss 3.2624 | lr_mult 0.8584 | tok/s 187709 | grad_norm 0.579
step 3550/11342 | loss 3.2729 | lr_mult 0.8573 | tok/s 187711 | grad_norm 0.590
step 3560/11342 | loss 3.2812 | lr_mult 0.8563 | tok/s 187713 | grad_norm 0.555
step 3570/11342 | loss 3.2584 | lr_mult 0.8552 | tok/s 187715 | grad_norm 0.575
step 3580/11342 | loss 3.2932 | lr_mult 0.8541 | tok/s 187717 | grad_norm 0.529
step 3590/11342 | loss 3.2491 | lr_mult 0.8531 | tok/s 187719 | grad_norm 0.487
step 3600/11342 | loss 3.2962 | lr_mult 0.8520 | tok/s 187722 | grad_norm 0.586
step 3610/11342 | loss 3.2409 | lr_mult 0.8509 | tok/s 187724 | grad_norm 0.526
step 3620/11342 | loss 3.2759 | lr_mult 0.8498 | tok/s 187726 | grad_norm 0.541
step 3630/11342 | loss 3.2453 | lr_mult 0.8487 | tok/s 187728 | grad_norm 0.521
step 3640/11342 | loss 3.2378 | lr_mult 0.8477 | tok/s 187730 | grad_norm 0.533
step 3650/11342 | loss 3.2683 | lr_mult 0.8466 | tok/s 187732 | grad_norm 0.555
step 3660/11342 | loss 3.2861 | lr_mult 0.8455 | tok/s 187734 | grad_norm 0.540
step 3670/11342 | loss 3.2846 | lr_mult 0.8444 | tok/s 187737 | grad_norm 0.535
step 3680/11342 | loss 3.2431 | lr_mult 0.8433 | tok/s 187739 | grad_norm 0.570
step 3690/11342 | loss 3.2361 | lr_mult 0.8422 | tok/s 187741 | grad_norm 0.497
step 3700/11342 | loss 3.2269 | lr_mult 0.8410 | tok/s 187743 | grad_norm 0.583
step 3710/11342 | loss 3.2376 | lr_mult 0.8399 | tok/s 187745 | grad_norm 0.528
step 3720/11342 | loss 3.2270 | lr_mult 0.8388 | tok/s 187747 | grad_norm 0.530
step 3730/11342 | loss 3.2179 | lr_mult 0.8377 | tok/s 187749 | grad_norm 0.536
step 3740/11342 | loss 3.2454 | lr_mult 0.8366 | tok/s 187751 | grad_norm 0.544
step 3750/11342 | loss 3.2440 | lr_mult 0.8355 | tok/s 187753 | grad_norm 0.563
step 3760/11342 | loss 3.1782 | lr_mult 0.8343 | tok/s 187755 | grad_norm 0.563
step 3770/11342 | loss 3.2354 | lr_mult 0.8332 | tok/s 187757 | grad_norm 0.508
step 3780/11342 | loss 3.2452 | lr_mult 0.8321 | tok/s 187759 | grad_norm 0.481
step 3790/11342 | loss 3.2467 | lr_mult 0.8309 | tok/s 187761 | grad_norm 0.579
step 3800/11342 | loss 3.2626 | lr_mult 0.8298 | tok/s 187763 | grad_norm 0.572
step 3810/11342 | loss 3.2663 | lr_mult 0.8286 | tok/s 187765 | grad_norm 0.536
step 3820/11342 | loss 3.1965 | lr_mult 0.8275 | tok/s 187766 | grad_norm 0.506
step 3830/11342 | loss 3.2322 | lr_mult 0.8263 | tok/s 187768 | grad_norm 0.527
step 3840/11342 | loss 3.2727 | lr_mult 0.8252 | tok/s 187770 | grad_norm 0.531
step 3850/11342 | loss 3.2448 | lr_mult 0.8240 | tok/s 187772 | grad_norm 0.530
step 3860/11342 | loss 3.2294 | lr_mult 0.8229 | tok/s 187774 | grad_norm 0.512
step 3870/11342 | loss 3.2522 | lr_mult 0.8217 | tok/s 187776 | grad_norm 0.487
step 3880/11342 | loss 3.2042 | lr_mult 0.8206 | tok/s 187778 | grad_norm 0.494
step 3890/11342 | loss 3.2608 | lr_mult 0.8194 | tok/s 187779 | grad_norm 0.440
step 3900/11342 | loss 3.2238 | lr_mult 0.8182 | tok/s 187781 | grad_norm 0.540
step 3910/11342 | loss 3.2493 | lr_mult 0.8170 | tok/s 187783 | grad_norm 0.502
step 3920/11342 | loss 3.2617 | lr_mult 0.8159 | tok/s 187785 | grad_norm 0.497
step 3930/11342 | loss 3.2249 | lr_mult 0.8147 | tok/s 187787 | grad_norm 0.539
step 3940/11342 | loss 3.2229 | lr_mult 0.8135 | tok/s 187789 | grad_norm 0.500
step 3950/11342 | loss 3.2298 | lr_mult 0.8123 | tok/s 187791 | grad_norm 0.528
step 3960/11342 | loss 3.2764 | lr_mult 0.8111 | tok/s 187793 | grad_norm 0.481
step 3970/11342 | loss 3.2378 | lr_mult 0.8099 | tok/s 187794 | grad_norm 0.510
step 3980/11342 | loss 3.2220 | lr_mult 0.8088 | tok/s 187796 | grad_norm 0.448
step 3990/11342 | loss 3.2071 | lr_mult 0.8076 | tok/s 187798 | grad_norm 0.505
step 4000/11342 | loss 3.2206 | lr_mult 0.8064 | tok/s 187800 | grad_norm 0.477
step 4000/11342 | val_loss 3.2138
step 4010/11342 | loss 3.2498 | lr_mult 0.8052 | tok/s 187709 | grad_norm 0.509
step 4020/11342 | loss 3.2193 | lr_mult 0.8039 | tok/s 187711 | grad_norm 0.494
step 4030/11342 | loss 3.2420 | lr_mult 0.8027 | tok/s 187714 | grad_norm 0.493
step 4040/11342 | loss 3.2178 | lr_mult 0.8015 | tok/s 187715 | grad_norm 0.517
step 4050/11342 | loss 3.2646 | lr_mult 0.8003 | tok/s 187717 | grad_norm 0.475
step 4060/11342 | loss 3.2130 | lr_mult 0.7991 | tok/s 187719 | grad_norm 0.490
step 4070/11342 | loss 3.1905 | lr_mult 0.7979 | tok/s 187721 | grad_norm 0.471
step 4080/11342 | loss 3.2175 | lr_mult 0.7967 | tok/s 187723 | grad_norm 0.503
step 4090/11342 | loss 3.2535 | lr_mult 0.7954 | tok/s 187725 | grad_norm 0.511
step 4100/11342 | loss 3.2650 | lr_mult 0.7942 | tok/s 187727 | grad_norm 0.514
step 4110/11342 | loss 3.1970 | lr_mult 0.7930 | tok/s 187729 | grad_norm 0.468
step 4120/11342 | loss 3.1977 | lr_mult 0.7918 | tok/s 187731 | grad_norm 0.558
step 4130/11342 | loss 3.1778 | lr_mult 0.7905 | tok/s 187732 | grad_norm 0.494
step 4140/11342 | loss 3.2515 | lr_mult 0.7893 | tok/s 187734 | grad_norm 0.502
step 4150/11342 | loss 3.2263 | lr_mult 0.7880 | tok/s 187736 | grad_norm 0.483
step 4160/11342 | loss 3.2085 | lr_mult 0.7868 | tok/s 187738 | grad_norm 0.496
step 4170/11342 | loss 3.2395 | lr_mult 0.7855 | tok/s 187740 | grad_norm 0.462
step 4180/11342 | loss 3.1972 | lr_mult 0.7843 | tok/s 187741 | grad_norm 0.457
step 4190/11342 | loss 3.1960 | lr_mult 0.7831 | tok/s 187743 | grad_norm 0.510
step 4200/11342 | loss 3.1893 | lr_mult 0.7818 | tok/s 187745 | grad_norm 0.438
step 4210/11342 | loss 3.2169 | lr_mult 0.7805 | tok/s 187747 | grad_norm 0.456
step 4220/11342 | loss 3.1981 | lr_mult 0.7793 | tok/s 187749 | grad_norm 0.493
step 4230/11342 | loss 3.1764 | lr_mult 0.7780 | tok/s 187750 | grad_norm 0.476
step 4240/11342 | loss 3.2023 | lr_mult 0.7768 | tok/s 187752 | grad_norm 0.460
step 4250/11342 | loss 3.2333 | lr_mult 0.7755 | tok/s 187754 | grad_norm 0.475
step 4260/11342 | loss 3.1977 | lr_mult 0.7742 | tok/s 187756 | grad_norm 0.480
step 4270/11342 | loss 3.2199 | lr_mult 0.7730 | tok/s 187757 | grad_norm 0.459
step 4280/11342 | loss 3.1789 | lr_mult 0.7717 | tok/s 187759 | grad_norm 0.466
step 4290/11342 | loss 3.1963 | lr_mult 0.7704 | tok/s 187761 | grad_norm 0.455
step 4300/11342 | loss 3.1905 | lr_mult 0.7691 | tok/s 187762 | grad_norm 0.506
step 4310/11342 | loss 3.1845 | lr_mult 0.7678 | tok/s 187764 | grad_norm 0.407
step 4320/11342 | loss 3.2375 | lr_mult 0.7666 | tok/s 187766 | grad_norm 0.470
step 4330/11342 | loss 3.2019 | lr_mult 0.7653 | tok/s 187768 | grad_norm 0.523
step 4340/11342 | loss 3.1974 | lr_mult 0.7640 | tok/s 187769 | grad_norm 0.482
step 4350/11342 | loss 3.1731 | lr_mult 0.7627 | tok/s 187771 | grad_norm 0.481
step 4360/11342 | loss 3.2101 | lr_mult 0.7614 | tok/s 187773 | grad_norm 0.476
step 4370/11342 | loss 3.2430 | lr_mult 0.7601 | tok/s 187775 | grad_norm 0.466
step 4380/11342 | loss 3.2224 | lr_mult 0.7588 | tok/s 187776 | grad_norm 0.441
step 4390/11342 | loss 3.1955 | lr_mult 0.7575 | tok/s 187777 | grad_norm 0.468
step 4400/11342 | loss 3.1723 | lr_mult 0.7562 | tok/s 187779 | grad_norm 0.482
step 4410/11342 | loss 3.1811 | lr_mult 0.7549 | tok/s 187780 | grad_norm 0.477
step 4420/11342 | loss 3.1807 | lr_mult 0.7536 | tok/s 187782 | grad_norm 0.437
step 4430/11342 | loss 3.2100 | lr_mult 0.7523 | tok/s 187783 | grad_norm 0.473
step 4440/11342 | loss 3.2244 | lr_mult 0.7510 | tok/s 187785 | grad_norm 0.421
step 4450/11342 | loss 3.1893 | lr_mult 0.7496 | tok/s 187787 | grad_norm 0.452
step 4460/11342 | loss 3.1982 | lr_mult 0.7483 | tok/s 187788 | grad_norm 0.477
step 4470/11342 | loss 3.1575 | lr_mult 0.7470 | tok/s 187790 | grad_norm 0.439
step 4480/11342 | loss 3.1735 | lr_mult 0.7457 | tok/s 187791 | grad_norm 0.438
step 4490/11342 | loss 3.2064 | lr_mult 0.7444 | tok/s 187793 | grad_norm 0.476
step 4500/11342 | loss 3.1988 | lr_mult 0.7430 | tok/s 187795 | grad_norm 0.410
step 4500/11342 | val_loss 3.1827
step 4510/11342 | loss 3.1752 | lr_mult 0.7417 | tok/s 187714 | grad_norm 0.492
step 4520/11342 | loss 3.1700 | lr_mult 0.7404 | tok/s 187715 | grad_norm 0.466
step 4530/11342 | loss 3.1845 | lr_mult 0.7390 | tok/s 187717 | grad_norm 0.495
step 4540/11342 | loss 3.1906 | lr_mult 0.7377 | tok/s 187719 | grad_norm 0.480
step 4550/11342 | loss 3.1814 | lr_mult 0.7364 | tok/s 187720 | grad_norm 0.415
step 4560/11342 | loss 3.1583 | lr_mult 0.7350 | tok/s 187722 | grad_norm 0.459
step 4570/11342 | loss 3.1453 | lr_mult 0.7337 | tok/s 187724 | grad_norm 0.428
step 4580/11342 | loss 3.2020 | lr_mult 0.7324 | tok/s 187725 | grad_norm 0.459
step 4590/11342 | loss 3.1757 | lr_mult 0.7310 | tok/s 187727 | grad_norm 0.452
step 4600/11342 | loss 3.1938 | lr_mult 0.7297 | tok/s 187729 | grad_norm 0.509
step 4610/11342 | loss 3.2083 | lr_mult 0.7283 | tok/s 187730 | grad_norm 0.425
step 4620/11342 | loss 3.1567 | lr_mult 0.7270 | tok/s 187732 | grad_norm 0.510
step 4630/11342 | loss 3.1796 | lr_mult 0.7256 | tok/s 187734 | grad_norm 0.456
step 4640/11342 | loss 3.1815 | lr_mult 0.7242 | tok/s 187735 | grad_norm 0.437
step 4650/11342 | loss 3.1760 | lr_mult 0.7229 | tok/s 187737 | grad_norm 0.426
step 4660/11342 | loss 3.1600 | lr_mult 0.7215 | tok/s 187739 | grad_norm 0.416
step 4670/11342 | loss 3.1262 | lr_mult 0.7202 | tok/s 187740 | grad_norm 0.413
step 4680/11342 | loss 3.1594 | lr_mult 0.7188 | tok/s 187742 | grad_norm 0.427
step 4690/11342 | loss 3.1596 | lr_mult 0.7174 | tok/s 187743 | grad_norm 0.438
step 4700/11342 | loss 3.2324 | lr_mult 0.7161 | tok/s 187745 | grad_norm 0.449
step 4710/11342 | loss 3.1536 | lr_mult 0.7147 | tok/s 187747 | grad_norm 0.427
step 4720/11342 | loss 3.1652 | lr_mult 0.7133 | tok/s 187748 | grad_norm 0.461
step 4730/11342 | loss 3.1903 | lr_mult 0.7119 | tok/s 187750 | grad_norm 0.448
step 4740/11342 | loss 3.1761 | lr_mult 0.7106 | tok/s 187752 | grad_norm 0.440
step 4750/11342 | loss 3.2042 | lr_mult 0.7092 | tok/s 187753 | grad_norm 0.446
step 4760/11342 | loss 3.1313 | lr_mult 0.7078 | tok/s 187755 | grad_norm 0.435
step 4770/11342 | loss 3.1691 | lr_mult 0.7064 | tok/s 187756 | grad_norm 0.428
step 4780/11342 | loss 3.1536 | lr_mult 0.7050 | tok/s 187758 | grad_norm 0.415
step 4790/11342 | loss 3.1641 | lr_mult 0.7037 | tok/s 187759 | grad_norm 0.408
step 4800/11342 | loss 3.1845 | lr_mult 0.7023 | tok/s 187761 | grad_norm 0.429
step 4810/11342 | loss 3.1855 | lr_mult 0.7009 | tok/s 187762 | grad_norm 0.513
step 4820/11342 | loss 3.1899 | lr_mult 0.6995 | tok/s 187764 | grad_norm 0.416
step 4830/11342 | loss 3.1798 | lr_mult 0.6981 | tok/s 187765 | grad_norm 0.395
step 4840/11342 | loss 3.1940 | lr_mult 0.6967 | tok/s 187767 | grad_norm 0.440
step 4850/11342 | loss 3.2145 | lr_mult 0.6953 | tok/s 187768 | grad_norm 0.437
step 4860/11342 | loss 3.2001 | lr_mult 0.6939 | tok/s 187770 | grad_norm 0.466
step 4870/11342 | loss 3.1480 | lr_mult 0.6925 | tok/s 187772 | grad_norm 0.419
step 4880/11342 | loss 3.1908 | lr_mult 0.6911 | tok/s 187773 | grad_norm 0.420
step 4890/11342 | loss 3.1573 | lr_mult 0.6897 | tok/s 187774 | grad_norm 0.449
step 4900/11342 | loss 3.1971 | lr_mult 0.6883 | tok/s 187775 | grad_norm 0.440
step 4910/11342 | loss 3.1914 | lr_mult 0.6869 | tok/s 187777 | grad_norm 0.412
step 4920/11342 | loss 3.1754 | lr_mult 0.6855 | tok/s 187778 | grad_norm 0.446
step 4930/11342 | loss 3.1627 | lr_mult 0.6841 | tok/s 187779 | grad_norm 0.409
step 4940/11342 | loss 3.1389 | lr_mult 0.6826 | tok/s 187781 | grad_norm 0.423
step 4950/11342 | loss 3.1941 | lr_mult 0.6812 | tok/s 187782 | grad_norm 0.454
step 4960/11342 | loss 3.1805 | lr_mult 0.6798 | tok/s 187784 | grad_norm 0.404
step 4970/11342 | loss 3.1579 | lr_mult 0.6784 | tok/s 187785 | grad_norm 0.411
step 4980/11342 | loss 3.1539 | lr_mult 0.6770 | tok/s 187787 | grad_norm 0.425
step 4990/11342 | loss 3.1999 | lr_mult 0.6756 | tok/s 187788 | grad_norm 0.439
step 5000/11342 | loss 3.1528 | lr_mult 0.6741 | tok/s 187790 | grad_norm 0.443
step 5000/11342 | val_loss 3.1544
step 5010/11342 | loss 3.2008 | lr_mult 0.6727 | tok/s 187717 | grad_norm 0.431
step 5020/11342 | loss 3.1475 | lr_mult 0.6713 | tok/s 187719 | grad_norm 0.400
step 5030/11342 | loss 3.1747 | lr_mult 0.6699 | tok/s 187720 | grad_norm 0.459
step 5040/11342 | loss 3.1843 | lr_mult 0.6684 | tok/s 187722 | grad_norm 0.421
step 5050/11342 | loss 3.1734 | lr_mult 0.6670 | tok/s 187724 | grad_norm 0.388
step 5060/11342 | loss 3.1698 | lr_mult 0.6656 | tok/s 187725 | grad_norm 0.380
step 5070/11342 | loss 3.1420 | lr_mult 0.6641 | tok/s 187727 | grad_norm 0.422
step 5080/11342 | loss 3.1566 | lr_mult 0.6627 | tok/s 187728 | grad_norm 0.413
step 5090/11342 | loss 3.1631 | lr_mult 0.6613 | tok/s 187729 | grad_norm 0.415
