step 1950/18145 | loss 3.2144 | lr_mult 0.9924 | tok/s 171838 | grad_norm 0.591
step 1960/18145 | loss 3.2196 | lr_mult 0.9923 | tok/s 171849 | grad_norm 0.465
step 1970/18145 | loss 3.2183 | lr_mult 0.9921 | tok/s 171860 | grad_norm 0.537
step 1980/18145 | loss 3.2441 | lr_mult 0.9920 | tok/s 171871 | grad_norm 0.525
step 1990/18145 | loss 3.2385 | lr_mult 0.9918 | tok/s 171882 | grad_norm 0.555
step 2000/18145 | loss 3.2147 | lr_mult 0.9916 | tok/s 171892 | grad_norm 0.530
step 2000/18145 | val_loss 3.2059
step 2010/18145 | loss 3.2162 | lr_mult 0.9915 | tok/s 171534 | grad_norm 0.530
step 2020/18145 | loss 3.1990 | lr_mult 0.9913 | tok/s 171546 | grad_norm 0.430
step 2030/18145 | loss 3.2134 | lr_mult 0.9911 | tok/s 171558 | grad_norm 0.496
step 2040/18145 | loss 3.1876 | lr_mult 0.9909 | tok/s 171570 | grad_norm 0.527
step 2050/18145 | loss 3.1873 | lr_mult 0.9908 | tok/s 171582 | grad_norm 0.445
step 2060/18145 | loss 3.2018 | lr_mult 0.9906 | tok/s 171594 | grad_norm 0.606
step 2070/18145 | loss 3.1949 | lr_mult 0.9904 | tok/s 171606 | grad_norm 0.447
step 2080/18145 | loss 3.2257 | lr_mult 0.9902 | tok/s 171617 | grad_norm 0.425
step 2090/18145 | loss 3.1954 | lr_mult 0.9901 | tok/s 171629 | grad_norm 0.471
step 2100/18145 | loss 3.1985 | lr_mult 0.9899 | tok/s 171640 | grad_norm 0.411
step 2110/18145 | loss 3.1963 | lr_mult 0.9897 | tok/s 171652 | grad_norm 0.468
step 2120/18145 | loss 3.1930 | lr_mult 0.9895 | tok/s 171663 | grad_norm 0.429
step 2130/18145 | loss 3.1889 | lr_mult 0.9893 | tok/s 171674 | grad_norm 0.517
step 2140/18145 | loss 3.1732 | lr_mult 0.9891 | tok/s 171685 | grad_norm 0.476
step 2150/18145 | loss 3.1685 | lr_mult 0.9889 | tok/s 171696 | grad_norm 0.490
step 2160/18145 | loss 3.1617 | lr_mult 0.9887 | tok/s 171707 | grad_norm 0.467
step 2170/18145 | loss 3.1836 | lr_mult 0.9886 | tok/s 171717 | grad_norm 0.518
step 2180/18145 | loss 3.1996 | lr_mult 0.9884 | tok/s 171728 | grad_norm 0.461
step 2190/18145 | loss 3.1807 | lr_mult 0.9882 | tok/s 171738 | grad_norm 0.508
step 2200/18145 | loss 3.2002 | lr_mult 0.9880 | tok/s 171749 | grad_norm 0.448
step 2210/18145 | loss 3.1592 | lr_mult 0.9878 | tok/s 171759 | grad_norm 0.478
step 2220/18145 | loss 3.1744 | lr_mult 0.9876 | tok/s 171769 | grad_norm 0.432
step 2230/18145 | loss 3.1681 | lr_mult 0.9874 | tok/s 171779 | grad_norm 0.381
step 2240/18145 | loss 3.1574 | lr_mult 0.9871 | tok/s 171789 | grad_norm 0.464
step 2250/18145 | loss 3.1544 | lr_mult 0.9869 | tok/s 171799 | grad_norm 0.469
step 2260/18145 | loss 3.1585 | lr_mult 0.9867 | tok/s 171809 | grad_norm 0.429
step 2270/18145 | loss 3.1749 | lr_mult 0.9865 | tok/s 171819 | grad_norm 0.517
step 2280/18145 | loss 3.1878 | lr_mult 0.9863 | tok/s 171829 | grad_norm 0.407
step 2290/18145 | loss 3.1692 | lr_mult 0.9861 | tok/s 171839 | grad_norm 0.419
step 2300/18145 | loss 3.1651 | lr_mult 0.9859 | tok/s 171848 | grad_norm 0.444
step 2310/18145 | loss 3.1743 | lr_mult 0.9857 | tok/s 171858 | grad_norm 0.471
step 2320/18145 | loss 3.1606 | lr_mult 0.9854 | tok/s 171867 | grad_norm 0.404
step 2330/18145 | loss 3.1519 | lr_mult 0.9852 | tok/s 171877 | grad_norm 0.478
step 2340/18145 | loss 3.1485 | lr_mult 0.9850 | tok/s 171886 | grad_norm 0.564
step 2350/18145 | loss 3.1444 | lr_mult 0.9848 | tok/s 171895 | grad_norm 0.518
step 2360/18145 | loss 3.1337 | lr_mult 0.9846 | tok/s 171904 | grad_norm 0.430
step 2370/18145 | loss 3.1827 | lr_mult 0.9843 | tok/s 171913 | grad_norm 0.576
